BGGId,Name,YearPublished,GameWeight,MinPlayers,MaxPlayers,ComAgeRec,ComMinPlaytime,ComMaxPlaytime,IsReimplementation,Kickstarted,Score_strategygames,Score_abstracts,Score_familygames,Score_thematic,Score_cgs,Score_wargames,Score_partygames,Score_childrensgames,Rating,Avg_popularity_log,NumAlternates_log,NumImplementations_log,NumExpansions_log,NumWeightVotes_log
5736,Ace of Aces: Balloon Buster,1985,2.08,2,2,10.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005333333333333334,0.0,0.0,2,5.111987788356544,0.0,0.0,0.0,3.258096538021482
30356,Heartland,2009,2.0968,2,5,9.0,45.0,60.0,0,0,0.00078125,0.0,0.0012121212121212121,0.0,0.0,0.0,0.0,0.0,2,5.9627220782423285,1.0986122886681098,0.6931471805599453,0.0,4.143134726391533
91668,Avanti,2011,1.6667,3,5,9.0,60.0,60.0,0,0,0.0,0.0,0.0005980861244019139,0.0,0.0,0.0,0.0,0.0,2,4.836281906951478,0.0,0.0,0.0,3.091042453358316
203967,Arkham Ritual,2017,1.5,3,7,9.0,20.0,30.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.6179824848528686,0.0,0.0,0.6931471805599453,1.6094379124341003
232827,Rick and Morty: 100 Días,2017,2.875,2,4,16.0,45.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.750712491278749,1.3862943611198906,0.0,0.0,2.1972245773362196
272597,Astro Trash,2019,1.0,3,5,5.0,10.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.481117537318112,0.0,0.6931471805599453,0.0,1.6094379124341003
20642,CubiCup,2004,2.3333,2,3,9.0,10.0,10.0,0,0,0.0,0.001326259946949602,0.0,0.0,0.0,0.0,0.0,0.0,2,3.044522437723423,0.0,0.0,0.0,1.3862943611198906
217007,La Criatura,2016,2.3333,2,15,12.0,30.0,60.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.332204510175204,0.0,0.0,0.0,1.3862943611198906
243530,Ingenious Extreme,2017,2.0,1,4,8.0,30.0,45.0,1,0,0.0,0.00211864406779661,0.0,0.0,0.0,0.0,0.0,0.0,3,3.4657359027997265,0.0,0.6931471805599453,0.0,1.0986122886681098
106969,BASKETmind,2012,2.5,2,2,9.0,45.0,45.0,0,0,0.0,0.0,0.0005138746145940391,0.0,0.0,0.0,0.0,0.0,3,3.8501476017100584,0.0,0.0,1.0986122886681098,1.9459101490553132
26768,Stixx,2006,1.5,2,4,4.0,25.0,30.0,0,0,0.0,0.000966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,1,3.3202283191284883,0.0,0.0,0.0,1.0986122886681098
283924,Merchants of Dunhuang,2020,1.25,2,4,8.0,20.0,35.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.329492984016486,1.3862943611198906,0.0,0.0,1.6094379124341003
236480,NOVA,2017,2.0,2,4,8.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0122615755052013,0.0,0.0,0.0,1.3862943611198906
341416,High Score,2021,1.0,2,5,6.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.787491742782046,0.0,0.0,0.0,1.6094379124341003
99437,Rumble in the House,2011,1.0526,3,6,6.0,20.0,20.0,0,0,0.0,0.0,0.0007434944237918215,0.0,0.0,0.0,0.0028328611898017,0.0,2,6.305058001344264,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463
3954,Baseball Strategy,1960,1.7895,2,2,10.0,60.0,90.0,0,0,0.00044072278536800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.174264717878057,0.0,0.0,0.0,2.995732273553991
94734,Heroica: Nathuz,2011,1.5357,2,3,5.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.212606095751519,1.3862943611198906,0.0,1.3862943611198906,3.367295829986474
127646,Black Stories: Mittelalter Edition,2012,1.75,2,15,12.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.767855768265187,1.791759469228055,0.0,0.0,1.6094379124341003
299571,Bandida,2020,1.5714,1,4,8.0,15.0,15.0,0,0,0.0,0.0,0.0007763975155279503,0.0,0.0,0.0,0.0,0.0,2,6.130501589125192,0.6931471805599453,0.0,0.0,2.0794415416798357
37907,Diamonds Club,2008,2.6307,2,4,10.0,75.0,75.0,0,0,0.001282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.505784060128229,0.0,0.0,0.0,5.176149732573829
1035,Squad Leader,1977,4.0365,2,2,14.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,3,7.684324067681155,0.0,0.6931471805599453,2.3978952727983707,6.021023349349527
130295,Spellbound,2012,2.6154,1,4,12.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.704892968940229,0.0,0.0,0.0,3.295836866004329
153839,Burgenland,2014,2.2,2,4,6.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.634728988229636,0.6931471805599453,0.0,0.0,1.791759469228055
168236,My Little Pony Rainbow Magic Game,2014,1.0,2,4,3.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.41224721784874,0.0,0.0,0.0,1.6094379124341003
161108,Fleet Commander: 1 – Ignition,2014,2.5111,2,2,10.0,60.0,60.0,0,0,0.000547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.107963638056818,0.0,0.0,1.9459101490553132,3.828641396489095
214029,SpaceCorp: 2025-2300AD,2018,2.9407,1,4,11.0,60.0,240.0,0,0,0.0022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.511342382829439,0.0,0.0,0.6931471805599453,4.77912349311153
840,Corsairs,2000,1.6818,2,4,9.0,60.0,60.0,0,0,0.0,0.0,0.0006561679790026247,0.0,0.0,0.0,0.0,0.0,2,5.634789603169249,0.6931471805599453,0.0,0.0,3.8066624897703196
329954,Carcassonne: 20th Anniversary Edition,2021,1.7692,2,5,8.0,40.0,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.626717749249025,2.6390573296152584,0.0,0.0,2.6390573296152584
103191,Pergamemnon,2011,2.2857,2,5,10.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.227537184486989,0.0,0.0,1.0986122886681098,3.091042453358316
5966,Sequence Dice,1999,1.0,2,4,10.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.45389559836648,0.0,0.0,0.0,2.3978952727983707
179606,"Mafia, cosa di capo",2015,1.3571,2,5,9.0,45.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.1588830833596715,0.0,0.0,0.0,2.70805020110221
194690,Viral,2017,2.5577,2,5,9.0,60.0,90.0,0,1,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,2,7.627706662294133,0.6931471805599453,0.0,1.9459101490553132,3.970291913552122
146104,UnNatural Selection,2013,1.0,3,10,8.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.578141513600172,0.0,0.0,0.0,2.3978952727983707
132372,Guildhall,2012,2.0685,2,4,11.0,30.0,45.0,0,0,0.0016,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,2,7.505308906257952,2.0794415416798357,1.791759469228055,0.0,5.393627546352362
258512,Communist Cats,2018,1.5,2,6,10.0,5.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.477336814478207,0.0,0.0,0.6931471805599453,1.6094379124341003
327797,Monopoly Bid,2020,1.0,2,5,10.0,15.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.51085950651685,1.0986122886681098,0.0,0.0,1.0986122886681098
14142,Das Prestel Nasenspiel,2004,2.0,2,5,8.0,30.0,30.0,0,0,0.0,0.00130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,1,3.2188758248682006,0.6931471805599453,0.0,0.0,1.3862943611198906
54457,The Arduous Beginning,2009,1.6923,1,2,14.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0006127450980392157,0.0,0.0,2,4.33510971488613,1.0986122886681098,0.0,0.0,2.6390573296152584
35492,Wiedeń 1683,1992,3.0,2,2,16.0,180.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000351493848857645,0.0,0.0,1,3.7455747977904816,0.0,0.0,0.6931471805599453,2.3978952727983707
24783,24 DVD Board Game,2006,1.0,2,2,10.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.276666119016055,0.0,0.0,0.0,2.1972245773362196
114284,Monopoly: Futurama Collector's Edition,2011,2.5,2,6,9.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.214593690373678,0.0,0.0,0.0,1.6094379124341003
9816,LEGO Time Cruisers Game,1997,1.0,2,4,5.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022935779816513763,1,3.8572147689331513,0.6931471805599453,0.0,0.0,1.6094379124341003
55820,Santa Timea,2009,1.75,2,5,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.9383403137455195,0.0,0.0,0.0,1.6094379124341003
4178,Kaliko,1968,2.3,1,4,8.0,90.0,90.0,0,0,0.0,0.0023584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,2,4.550361949493096,0.6931471805599453,0.0,0.0,2.3978952727983707
673,Star Traders,1987,2.3182,2,6,10.0,120.0,120.0,0,0,0.00049800796812749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.176149732573829,1.3862943611198906,0.6931471805599453,0.0,3.1354942159291497
210179,Yo Fui a EGB: El Juego Oficial,2015,1.2,2,6,21.0,60.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.574216545793796,0.0,0.0,0.0,1.791759469228055
277434,Liski: Ojojanie,2019,1.0,1,5,10.0,25.0,25.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.619886582626985,0.0,0.6931471805599453,0.0,0.6931471805599453
54043,Jaipur,2009,1.4846,2,2,8.0,30.0,30.0,0,0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,3,10.030634021515812,1.6094379124341003,0.0,0.0,7.312553498102598
92319,Olympos,2011,2.9575,2,5,11.0,45.0,90.0,0,0,0.0014005602240896359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.210572239018188,0.6931471805599453,0.0,1.0986122886681098,5.3612921657094255
942,Snail's Pace,2000,1.0,2,6,10.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4760986898352733,0.6931471805599453,0.0,0.0,1.3862943611198906
299684,Khôra: Rise of an Empire,2021,2.7674,2,4,13.0,75.0,75.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.843394519821747,1.6094379124341003,0.6931471805599453,0.0,3.784189633918261
229315,Escape Room: The Game – Virtual Reality,2017,3.5,3,5,10.0,60.0,60.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.887954170738317,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098
624,Quoridor,1997,1.8698,2,4,7.0,15.0,15.0,1,0,0.0,0.009708737864077669,0.0,0.0,0.0,0.0,0.0,0.0,2,8.209399110481518,2.70805020110221,1.0986122886681098,0.0,6.0112671744041615
32789,Bogoss,2007,1.0,2,4,4.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001451378809869376,1,3.8918202981106265,0.0,0.0,0.0,0.6931471805599453
6981,Monopoly Junior: Toy Story,2001,1.0,2,4,4.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013736263736263737,1,3.1780538303479458,0.6931471805599453,0.0,0.0,1.0986122886681098
1962,Tribond,1989,1.3704,2,15,11.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001658374792703151,0.0,1,6.898714534329988,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.406719247264253
133940,"Circle of Fire: The Siege of Cholm, 1942",2014,2.625,1,2,14.0,180.0,240.0,0,0,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0,3,4.767855768265187,0.0,0.0,0.0,2.1972245773362196
27970,Star Wars PocketModel TCG,2007,1.6197,2,8,10.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,1,5.8962376971649615,1.0986122886681098,0.0,0.0,4.276666119016055
42929,Martian Rails,2009,3.2059,2,6,10.0,120.0,180.0,0,0,0.0007027406886858749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.90626970104475,0.0,0.0,0.0,3.5553480614894135
32828,The Really Nasty Golf Game,2007,2.0,2,6,10.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.5263605246161616,0.0,0.0,0.0,1.0986122886681098
22233,Fischmarkt,2006,1.65,3,5,10.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.9186675481468147,0.6931471805599453,0.0,0.0,3.044522437723423
796,Shanghai Trader,1986,2.5882,3,6,18.0,180.0,300.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.115995809754082,0.0,0.0,0.0,2.8903717578961645
141042,Kenya,2013,1.0,2,5,8.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4657359027997265,0.0,0.0,0.0,0.6931471805599453
253862,Little Monster That Came For Lunch And Stayed For Tea,2018,1.5,2,4,8.0,15.0,25.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.4148164574968725,0.6931471805599453,0.0,0.0,1.0986122886681098
237712,Floppy Ears,2017,2.0,2,4,5.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0757749812275277,2.1972245773362196,0.0,0.0,0.6931471805599453
111732,Kings of Air and Steam,2013,2.8351,2,7,12.0,90.0,90.0,0,1,0.000992063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.594869352167066,0.0,0.0,0.6931471805599453,4.584967478670572
7140,Sink the Bismarck!,1992,3.0,2,2,14.0,180.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003254149040026033,0.0,0.0,1,4.019381523748645,0.6931471805599453,0.0,0.0,2.0794415416798357
96157,No Retreat 2: The Africa Front 1940-1942,2011,2.7143,2,2,14.0,50.0,50.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00047778308647873863,0.0,0.0,2,4.060443010546419,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357
156786,Munchkin Panic,2014,2.1,1,6,8.0,45.0,60.0,1,0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,1,6.739336627357174,0.6931471805599453,1.0986122886681098,1.3862943611198906,3.044522437723423
267652,Dungeonology: The Expedition,2019,3.2308,2,4,12.0,45.0,105.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.638567789166521,1.0986122886681098,0.0,2.1972245773362196,3.295836866004329
38364,Days of Steam,2009,2.0,2,4,8.0,30.0,60.0,0,0,0.0005277044854881266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.149180293099737,0.0,0.0,0.6931471805599453,4.290459441148391
1908,G.O.O.T.M.U.,1992,1.4667,2,6,10.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.373658385003365,0.6931471805599453,0.0,0.0,2.772588722239781
14355,Lonato,2002,2.5714,1,2,12.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00047192071731949034,0.0,0.0,2,4.6443908991413725,0.0,0.0,0.0,3.091042453358316
273937,Mopsen,2019,1.0,3,5,10.0,30.0,40.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.9186675481468147,1.6094379124341003,0.0,0.0,0.6931471805599453
1378,Odysseus,2001,1.9,3,6,10.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.093750200806762,1.0986122886681098,0.0,0.0,3.044522437723423
1950,The Mysteries of Peking,1987,1.3263,2,6,7.0,30.0,30.0,0,0,0.0,0.0,0.0005672149744753262,0.0,0.0,0.0,0.0,0.0026954177897574125,1,6.626276150654964,2.70805020110221,0.6931471805599453,0.0,4.564348191467836
234828,Xi'an,2017,2.7333,2,4,10.0,30.0,60.0,0,0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.1779441140506,0.0,0.0,0.0,2.772588722239781
2463,Scavenger Hunt,1983,1.3333,2,4,10.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.426840650463674,1.0986122886681098,0.0,0.0,1.3862943611198906
35342,Hold the Line,2008,1.8247,2,2,10.0,60.0,60.0,1,0,0.0,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,3,6.043424286038693,0.0,1.0986122886681098,1.3862943611198906,4.584967478670572
202426,Sidereal Confluence,2017,3.5702,4,9,14.0,120.0,180.0,0,0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.840050584998008,1.791759469228055,0.0,0.6931471805599453,4.804021044733257
36597,Serpents of the Seas,2010,3.0769,1,4,12.0,150.0,150.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0018083182640144665,0.0,0.0,3,5.902633333401366,0.0,0.0,0.0,3.295836866004329
30021,Wavre: The Lost Opportunity,1976,2.4,1,2,11.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003763643206624012,0.0,0.0,1,3.7297014486341915,0.0,0.0,0.0,2.3978952727983707
171862,Vikings: The Board Game,2016,3.0,2,5,10.0,90.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.5217885770490405,0.0,0.0,0.6931471805599453,1.0986122886681098
33801,UNO: The Simpsons – Special Edition Card Game,2003,1.1818,2,10,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.870095271317256,0.0,0.0,0.0,2.4849066497880004
28308,Martinis & Men,2007,1.0,2,8,16.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.592735593561034,0.0,0.0,0.0,2.6390573296152584
17738,Ostfriesenlauf,2005,1.0,2,4,10.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.1498829533812494,0.6931471805599453,0.0,0.0,2.1972245773362196
136554,Rock Me Archimedes,2012,1.1429,2,2,6.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.342334251964811,0.6931471805599453,0.0,0.0,2.0794415416798357
20694,Sillage,2003,2.0,2,5,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.791736839553644,0.0,0.0,0.0,0.6931471805599453
8262,Mücke mit Tücke,2003,1.0,3,5,6.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,2,3.5165082281731497,0.6931471805599453,0.0,0.0,1.6094379124341003
396,Der dreizehnte Holzwurm,1998,1.2308,2,6,8.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.299550412849643,0.0,0.0,0.0,2.6390573296152584
220,High Society,1995,1.5,3,5,10.0,15.0,30.0,0,0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,3,8.600185391212056,2.3978952727983707,0.0,0.0,6.375024819828097
1170,Trick 'r Treat,1998,1.1,3,6,4.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012254901960784314,1,4.817589773939326,1.0986122886681098,0.0,0.0,2.3978952727983707
194505,Tallinn,2016,1.3333,2,4,9.0,10.0,20.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.624972813284271,0.0,0.0,1.9459101490553132,1.3862943611198906
